2845		2286		152		63		2630		2693
2851		2003		4		3		2844		2847
2853		2220		116		50		2687		2737
2854		2855		486		97		2271		2368
2856		3294		569		90		2197		2287
2856		2415		240		88		2528		2616
2858		2167		85		38		2735		2773
2864		2234		125		53		2686		2739
2867		2600		350		78		2439		2517
2871		2458		261		95		2515		2610
2872		2461		261		96		2515		2611
2873		2013		7		2		2864		2866
2875		2624		364		75		2436		2511
2876		3045		387		14		2475		2489
2878		2961		534		106		2238		2344
2881		2356		199		77		2605		2682
2882		2357		199		77		2606		2683
2888		3739		818		229		1841		2070
2893		2289		158		63		2672		2735
2894		2216		114		47		2733		2780
2894		2020		10		2		2882		2884
2896		2106		59		22		2815		2837
2898		3472		682		143		2073		2216
2899		2554		330		78		2491		2569
2900		2555		330		78		2492		2570
2901		2231		122		51		2728		2779
2901		2421		245		88		2568		2656
2902		2165		85		37		2780		2817
2903		2322		176		71		2656		2727
2915		2613		358		76		2481		2557
2917		2246		135		55		2727		2782
2917		2463		267		96		2554		2650
2918		2041		14		5		2899		2904
2923		2086		54		19		2850		2869
2923		2982		544		109		2270		2379
2929		2808		469		93		2367		2460
2930		2144		76		32		2822		2854
2933		2830		475		95		2363		2458
2933		2150		79		34		2820		2854
2933		2667		396		80		2457		2537
2934		2393		226		83		2625		2708
2938		2032		13		3		2922		2925
2939		2035		13		4		2922		2926
2939		2687		405		82		2452		2534
2943		2416		240		88		2615		2703
2948		2074		46		17		2885		2902
2950		2172		91		38		2821		2859
2957		2126		69		26		2862		2888
2959		2472		271		96		2592		2688
2960		2970		535		107		2318		2425
2960		2972		535		108		2317		2425
2961		2634		369		76		2516		2592
2962		2770		454		89		2419		2508
2968		2137		75		30		2863		2893
2968		2139		75		31		2862		2893
2969		2284		152		63		2754		2817
2971		2814		470		94		2407		2501
2974		2832		475		95		2404		2499
2975		2006		4		3		2968		2971
2975		2296		167		65		2743		2808
2978		2304		171		65		2742		2807
2978		2411		237		87		2654		2741
2980		2425		245		89		2646		2735
2981		2863		500		96		2385		2481
2983		2569		338		78		2567		2645
2985		2584		342		78		2565		2643
2985		2888		509		99		2377		2476
2988		2907		516		101		2371		2472
2991		2452		259		94		2638		2732
2992		2609		355		77		2560		2637
2993		2038		14		4		2975		2979
2994		2617		359		77		2558		2635
2995		2080		49		19		2927		2946
2998		2490		276		96		2626		2722
3000		2263		145		58		2797		2855
3007		2147		76		33		2898		2931
3010		2148		79		34		2897		2931
3012		2218		116		49		2847		2896
3013		2681		402		82		2529		2611
3014		2858		486		98		2430		2528
3016		2695		408		83		2525		2608
3018		2712		416		87		2515		2602
3019		2232		125		52		2842		2894
3020		2881		506		97		2417		2514
3020		2719		420		86		2514		2600
3020		2432		250		90		2680		2770
3025		2916		517		102		2406		2508
3026		2608		355		77		2594		2671
3026		2744		433		88		2505		2593
3027		2049		18		6		3003		3009
3027		2930		523		104		2400		2504
3029		2469		267		97		2665		2762
3029		2947		532		104		2393		2497
3030		2950		532		105		2393		2498
3030		2177		97		40		2893		2933
3031		2969		535		107		2389		2496
3031		2477		273		95		2663		2758
3032		2483		273		96		2663		2759
3032		2354		199		77		2756		2833
3034		2087		54		19		2961		2980
3036		2643		378		79		2579		2658
3040		2802		467		92		2481		2573
3040		2804		467		92		2481		2573
3040		2537		296		92		2652		2744
3041		2811		469		93		2479		2572
3041		2378		216		81		2744		2825
3041		2095		55		20		2966		2986
3042		2210		111		46		2885		2931
3043		2662		393		79		2571		2650
3043		2825		473		95		2475		2570
3044		2834		477		96		2471		2567
3045		2297		167		65		2813		2878
3045		2848		485		97		2463		2560
3048		2034		13		4		3031		3035
3049		2011		7		1		3041		3042
3049		2310		173		68		2808		2876
3049		2311		173		68		2808		2876
3050		2705		412		83		2555		2638
3051		2561		337		77		2637		2714
3052		2057		33		11		3008		3019
3053		2061		33		13		3007		3020
3055		2589		349		77		2629		2706
3061		2467		267		96		2698		2794
3061		2755		440		89		2532		2621
3063		2476		271		97		2695		2792
3063		2965		534		106		2423		2529
3063		2479		273		96		2694		2790
3066		2983		544		109		2413		2522
3066		2776		455		89		2522		2611
3067		2782		457		90		2520		2610
3069		2283		152		63		2854		2917
3072		2102		56		22		2994		3016
3072		2388		224		83		2765		2848
3072		2213		114		47		2911		2958
3073		2406		230		85		2758		2843
3075		2414		240		87		2748		2835
3075		2559		330		79		2666		2745
3075		2229		122		51		2902		2953
3076		3264		561		79		2436		2515
3079		2428		250		90		2739		2829
3084		2174		91		38		2955		2993
3086		2937		524		104		2458		2562
3088		3423		648		128		2312		2440
3089		2967		535		107		2447		2554
3090		2769		454		89		2547		2636
3091		2509		285		94		2712		2806
3094		2514		287		94		2713		2807
3095		2277		150		62		2883		2945
3096		2799		467		92		2537		2629
3096		2372		216		79		2801		2880
3097		2097		55		21		3021		3042
3097		2098		55		21		3021		3042
3097		2026		12		3		3082		3085
3099		2542		317		84		2698		2782
3101		2156		84		36		2981		3017
3101		2303		171		65		2865		2930
3103		2562		337		78		2688		2766
3104		2577		340		78		2686		2764
3105		2332		181		71		2853		2924
3106		2899		513		100		2493		2593
3110		2471		271		96		2743		2839
3111		2487		276		96		2739		2835
3113		2496		280		95		2738		2833
3113		2266		145		59		2909		2968
3114		2767		454		88		2572		2660
3114		2361		207		76		2831		2907
3114		2364		207		76		2831		2907
3117		2795		465		91		2561		2652
3117		2798		465		92		2560		2652
3120		2385		221		83		2816		2899
3120		2829		475		95		2550		2645
3120		2840		477		96		2547		2643
3120		2545		317		84		2719		2803
3121		2108		59		23		3039		3062
3126		2710		416		86		2624		2710
3126		2874		503		96		2527		2623
3127		2716		420		86		2621		2707
3129		2726		426		86		2617		2703
3131		2601		350		78		2703		2781
3133		2243		130		56		2947		3003
3133		2603		355		76		2702		2778
3135		2934		524		104		2507		2611
3143		2070		39		15		3089		3104
3144		2827		475		95		2574		2669
3146		2159		84		36		3026		3062
3146		2702		412		83		2651		2734
3150		2339		185		72		2893		2965
3151		2735		429		87		2635		2722
3152		2456		261		95		2796		2891
3152		2459		261		96		2795		2891
3152		2928		523		103		2526		2629
3152		2616		358		76		2718		2794
3153		2943		525		105		2523		2628
3153		2078		49		18		3086		3104
3157		2773		455		89		2613		2702
3157		2779		457		90		2610		2700
3159		2201		107		44		3008		3052
3159		2281		152		62		2945		3007
3160		2801		467		92		2601		2693
3163		2703		412		83		2668		2751
3164		2717		420		86		2658		2744
3166		2909		516		101		2549		2650
3166		2734		429		87		2650		2737
3167		2913		517		102		2548		2650
3167		2741		432		87		2648		2735
3167		2747		433		88		2646		2734
3167		2925		523		103		2541		2644
3168		2958		533		106		2529		2635
3168		2977		541		108		2519		2627
3169		2640		378		79		2712		2791
3169		2131		74		28		3067		3095
3170		2790		461		91		2618		2709
3170		2649		381		80		2709		2789
3171		2198		107		44		3020		3064
3172		2552		323		82		2767		2849
3173		2866		500		97		2576		2673
3174		2893		512		100		2562		2662
3175		2722		426		86		2663		2749
3175		2902		513		100		2562		2662
3176		2239		130		55		2991		3046
3176		2927		523		103		2550		2653
3176		2620		359		77		2740		2817
3179		2371		212		77		2890		2967
3180		2686		402		82		2696		2778
3180		2851		485		97		2598		2695
3180		2854		485		98		2597		2695
3181		2699		408		84		2689		2773
3181		2325		177		71		2933		3004
3182		2077		46		18		3118		3136
3183		2448		258		93		2832		2925
3183		2342		185		73		2925		2998
3183		2349		191		75		2917		2992
3183		2250		135		57		2991		3048
3184		2637		369		76		2739		2815
3185		2064		39		13		3133		3146
3185		2273		149		60		2976		3036
3186		2817		470		94		2622		2716
3186		2837		477		96		2613		2709
3186		2396		226		84		2876		2960
3187		2112		59		24		3104		3128
3188		3807		858		254		2076		2330
3189		2732		429		87		2673		2760
3189		2980		541		109		2539		2648
3190		2140		75		31		3084		3115
3192		2549		323		82		2787		2869
3192		2157		84		36		3072		3108
3193		2709		416		86		2691		2777
3193		2335		181		72		2940		3012
3194		2896		512		100		2582		2682
3195		2787		461		91		2643		2734
3195		2665		393		80		2722		2802
3195		2382		221		83		2891		2974
3195		2691		405		83		2707		2790
3195		2321		176		71		2948		3019
3197		2051		26		9		3162		3171
3198		2992		546		111		2541		2652
3198		2995		551		112		2535		2647
3199		2792		465		91		2643		2734
3199		2441		254		93		2852		2945
3199		2895		512		100		2587		2687
3200		2759		451		88		2661		2749
3201		2119		64		25		3112		3137
3202		2910		516		101		2585		2686
3202		2997		551		112		2539		2651
3202		2566		337		78		2787		2865
3202		2572		338		79		2785		2864
3202		2955		533		106		2563		2669
3202		2762		451		89		2662		2751
3204		2368		212		76		2916		2992
3204		2328		177		72		2955		3027
3210		3832		872		264		2074		2338
3224		3845		878		269		2077		2346
3263		3879		898		276		2089		2365
3416		3990		951		315		2150		2465
3437		3207		498		60		2879		2939
3491		3283		568		86		2837		2923
3510		3224		505		65		2940		3005
3511		3105		424		32		3055		3087
3514		3446		664		134		2716		2850
3569		3306		582		94		2893		2987
3623		3779		842		244		2537		2781
3804		3576		736		179		2889		3068
3879		3145		448		47		3384		3431
4008		3450		668		136		3204		3340
4019		3719		808		224		2987		3211
4067		3476		682		144		3241		3385
4101		3769		840		241		3020		3261
4120		3791		848		248		3024		3272
4139		3799		857		252		3030		3282
4142		3508		702		155		3285		3440
4179		3130		439		41		3699		3740
4249		3566		729		175		3345		3520
4252		3893		905		281		3066		3347
4354		3065		397		21		3936		3957
4396		3645		763		200		3433		3633
4400		3150		450		48		3902		3950
4407		3263		561		79		3767		3846
4452		3284		568		86		3798		3884
4455		3681		791		212		3452		3664
4486		3231		508		67		3911		3978
4506		3729		816		225		3465		3690
4578		3336		594		102		3882		3984
4586		3498		698		151		3737		3888
4628		3531		705		161		3762		3923
4633		3534		708		162		3763		3925
4713		3176		489		52		4172		4224
4793		3951		937		304		3552		3856
4803		3966		939		307		3557		3864
4885		3668		775		207		3903		4110
4951		3456		669		137		4145		4282
4996		3755		822		235		3939		4174
5060		3342		595		105		4360		4465
5091		3818		864		258		3969		4227
5093		3345		598		106		4389		4495
5156		3038		380		11		4765		4776
5211		3581		736		181		4294		4475
5278		3613		749		190		4339		4529
5322		3640		758		199		4365		4564
5328		3256		558		76		4694		4770
5398		3442		664		133		4601		4734
5418		3453		668		137		4613		4750
5481		3477		685		145		4651		4796
5527		3500		698		152		4677		4829
5607		3238		537		71		4999		5070
5655		3891		905		281		4469		4750
5781		3635		757		197		4827		5024
5898		3732		816		226		4856		5082
5913		3308		582		95		5236		5331
5946		3112		436		35		5475		5510
5965		3330		594		100		5271		5371
5968		3492		697		150		5121		5271
6082		3881		898		277		4907		5184
6116		3905		912		285		4919		5204
6117		3908		912		286		4919		5205
6122		3391		618		116		5388		5504
6123		3392		618		117		5388		5505
6169		3405		625		120		5424		5544
6180		3948		937		302		4941		5243
6186		3959		938		306		4942		5248
6203		3067		397		21		5785		5806
6288		3281		568		86		5634		5720
6361		3305		582		93		5686		5779
6375		3313		584		97		5694		5791
6441		3122		438		39		5964		6003
6474		3536		708		163		5603		5766
6546		3884		904		278		5364		5642
6558		3570		731		177		5650		5827
6592		3929		924		296		5372		5668
6626		3956		938		305		5383		5688
6632		3611		749		190		5693		5883
6674		3252		557		75		6042		6117
6755		3704		803		220		5732		5952
6866		3340		595		104		6167		6271
6889		3523		704		159		6026		6185
6895		3826		865		262		5768		6030
6938		3862		885		273		5780		6053
6977		3139		444		43		6490		6533
6982		3565		729		175		6078		6253
7062		3962		939		306		5817		6123
7063		3964		939		307		5817		6124
7068		3970		940		310		5818		6128
7377		3861		884		273		6220		6493
7377		3063		391		21		6965		6986
7442		3916		920		289		6233		6522
7536		3637		757		198		6581		6779
7564		3010		364		3		7197		7200
7630		3451		668		136		6826		6962
7668		3054		388		17		7263		7280
7712		3776		841		243		6628		6871
7767		3526		705		160		6902		7062
7781		3026		372		7		7402		7409
7874		3189		490		55		7329		7384
7897		3141		448		45		7404		7449
7993		3011		364		3		7626		7629
8021		3073		398		24		7599		7623
8037		3691		793		215		7029		7244
8055		3703		803		220		7032		7252
8163		3338		595		103		7465		7568
8218		3356		605		107		7506		7613
8233		3858		884		272		7077		7349
8306		3921		921		292		7093		7385
8351		3961		939		306		7106		7412
8354		3967		940		308		7106		7414
8377		3994		951		316		7110		7426
8402		3652		765		202		7435		7637
8506		3303		582		93		7831		7924
8529		3479		685		145		7699		7844
8612		3830		872		263		7477		7740
8614		3128		439		41		8134		8175
8635		3363		606		109		7920		8029
8715		3188		490		55		8170		8225
8737		3602		743		187		7807		7994
8856		3286		568		87		8201		8288
8963		3767		840		240		7883		8123
8992		3794		856		250		7886		8136
9042		3358		606		107		8329		8436
9083		3383		612		114		8357		8471
9114		3579		736		180		8198		8378
9116		3397		619		118		8379		8497
9121		3917		920		290		7911		8201
9168		3968		940		309		7919		8228
9205		3995		957		318		7930		8248
9259		3674		783		208		8268		8476
9298		3449		668		136		8494		8630
9347		3314		584		97		8666		8763
9587		3202		497		59		9031		9090
9622		3654		765		202		8655		8857
9654		3677		783		209		8662		8871
9681		3696		801		218		8662		8880
9761		3325		590		99		9072		9171
9803		3811		858		255		8690		8945
9807		3512		703		156		8948		9104
9851		3061		391		20		9440		9460
9895		3178		489		52		9354		9406
9917		3578		736		180		9001		9181
10071		3101		424		31		9616		9647
10111		3460		669		139		9303		9442
10360		3935		931		299		9130		9429
10479		3689		793		214		9472		9686
10482		3693		793		215		9474		9689
10499		3454		668		137		9694		9831
10512		3464		670		141		9701		9842
10556		3759		832		238		9486		9724
10661		3232		537		69		10055		10124
10715		3180		489		53		10173		10226
10798		3984		950		313		9535		9848
10822		3649		763		201		9858		10059
10827		3261		561		78		10188		10266
10865		3435		654		132		10079		10211
10904		3718		808		224		9872		10096
10919		3082		403		26		10490		10516
10989		3337		595		103		10291		10394
11011		3521		704		158		10149		10307
11016		3524		704		160		10152		10312
11077		3876		898		275		9904		10179
11138		3598		743		186		10209		10395
11253		3686		791		214		10248		10462
11362		3116		437		37		10888		10925
11394		3813		864		256		10274		10530
11536		3946		937		302		10297		10599
11600		3071		398		23		11179		11202
11602		3213		502		62		11038		11100
11625		3673		783		208		10634		10842
11645		3293		569		89		10987		11076
11701		3470		682		143		10876		11019
11739		3094		407		29		11303		11332
11815		3868		885		274		10656		10930
11847		3039		380		11		11456		11467
11889		3587		741		182		10966		11148
11921		3953		938		304		10679		10983
11952		3409		631		124		11197		11321
12071		3052		388		16		11667		11683
12076		3743		820		230		11026		11256
12085		3310		584		96		11405		11501
12086		3315		584		97		11405		11502
12155		3817		864		257		11034		11291
12162		3349		598		107		11457		11564
12275		3593		742		185		11348		11533
12336		3998		957		319		11060		11379
12345		3206		498		60		11787		11847
12404		3007		363		2		12039		12041
12481		3164		472		50		11959		12009
12555		3353		605		106		11844		11950
12565		3362		606		108		11851		11959
12567		3234		537		70		11960		12030
12568		3236		537		70		11961		12031
12623		3182		489		54		12080		12134
12773		3013		364		4		12405		12409
12816		3015		366		4		12446		12450
12951		3037		380		11		12560		12571
12961		3542		721		167		12073		12240
13007		3399		619		119		12269		12388
13012		3919		921		291		11800		12091
13029		3590		742		183		12104		12287
13042		3607		746		188		12108		12296
13162		3707		803		221		12138		12359
13163		3227		508		65		12590		12655
13166		3709		807		221		12138		12359
13194		3745		820		231		12143		12374
13197		3053		388		17		12792		12809
13238		3780		842		244		12152		12396
13250		3499		698		151		12401		12552
13284		3126		438		41		12805		12846
13346		3885		904		279		12163		12442
13437		3991		951		315		12171		12486
13507		3220		505		64		12938		13002
13509		3102		424		31		13054		13085
13534		3723		812		224		12498		12722
13668		605		305		155		13208		13363
13668		635		327		205		13136		13341
13668		842		460		353		12855		13208
13668		110		64		14		13590		13604
13668		77		44		12		13612		13624
13668		916		483		381		12804		13185
13668		454		235		69		13364		13433
13668		844		460		353		12855		13208
13668		404		207		60		13401		13461
13668		438		233		66		13369		13435
13668		282		153		44		13471		13515
13668		568		283		95		13290		13385
13668		642		329		210		13129		13339
13668		399		202		58		13408		13466
13668		464		237		72		13359		13431
13668		643		329		211		13128		13339
13668		996		524		412		12732		13144
13668		608		305		156		13207		13363
13668		21		14		2		13652		13654
13668		146		86		20		13562		13582
13668		347		191		51		13426		13477
13668		734		377		310		12981		13291
13668		175		94		26		13548		13574
13668		60		42		10		13616		13626
13668		53		26		8		13634		13642
13668		471		240		73		13355		13428
13668		846		460		354		12854		13208
13668		247		122		36		13510		13546
13668		107		64		14		13590		13604
13668		403		207		60		13401		13461
13668		289		157		44		13467		13511
13668		802		438		334		12896		13230
13668		694		356		274		13038		13312
13668		304		166		45		13457		13502
13668		651		330		216		13122		13338
13668		649		330		215		13123		13338
13668		204		106		31		13531		13562
13668		988		520		409		12739		13148
13668		795		432		333		12903		13236
13668		458		236		70		13362		13432
13668		58		42		10		13616		13626
13668		600		303		147		13218		13365
13668		513		267		81		13320		13401
13668		899		479		373		12816		13189
13668		638		327		206		13135		13341
13668		195		104		28		13536		13564
13668		718		363		302		13003		13305
13668		673		345		248		13075		13323
13668		241		121		35		13512		13547
13668		661		344		242		13082		13324
13668		254		125		38		13505		13543
13668		296		164		45		13459		13504
13668		591		293		123		13252		13375
13668		603		303		150		13215		13365
13668		191		104		28		13536		13564
13668		599		303		146		13219		13365
13668		290		157		45		13466		13511
13668		710		361		294		13013		13307
13668		731		377		308		12983		13291
13668		224		114		34		13520		13554
13668		41		24		5		13639		13644
13668		238		117		35		13516		13551
13668		499		262		78		13328		13406
13668		189		99		28		13541		13569
13668		389		201		57		13410		13467
13668		148		86		21		13561		13582
13668		373		198		54		13416		13470
13668		814		443		341		12884		13225
13668		114		69		17		13582		13599
13668		240		121		35		13512		13547
13668		159		89		22		13557		13579
13668		602		303		149		13216		13365
13668		420		224		65		13379		13444
13668		436		233		66		13369		13435
13668		683		354		267		13047		13314
13668		808		440		336		12892		13228
13668		627		326		199		13143		13342
13668		378		198		55		13415		13470
13668		302		164		45		13459		13504
13668		639		329		209		13130		13339
13668		625		326		198		13144		13342
13668		481		254		75		13339		13414
13668		172		94		25		13549		13574
13668		366		195		53		13420		13473
13668		246		121		36		13511		13547
13668		902		479		374		12815		13189
13668		609		305		157		13206		13363
13668		857		463		360		12845		13205
13668		629		326		200		13142		13342
13668		62		42		11		13615		13626
13668		308		166		46		13456		13502
13668		797		432		334		12902		13236
13668		747		381		312		12975		13287
13668		145		86		20		13562		13582
13668		939		489		389		12790		13179
13668		410		222		63		13383		13446
13668		504		262		79		13327		13406
13668		251		122		37		13509		13546
13668		519		267		82		13319		13401
13668		56		26		9		13633		13642
13668		553		280		84		13304		13388
13668		205		111		31		13526		13557
13668		921		485		383		12800		13183
13668		38		24		5		13639		13644
13668		607		305		155		13208		13363
13668		433		227		67		13374		13441
13668		832		447		350		12871		13221
13668		397		202		58		13408		13466
13668		966		506		399		12763		13162
13668		338		189		49		13430		13479
13668		449		234		68		13366		13434
13668		287		153		44		13471		13515
13668		760		387		322		12959		13281
13668		171		94		25		13549		13574
13668		392		201		57		13410		13467
13668		881		473		367		12828		13195
13668		30		18		5		13645		13650
13668		913		483		380		12805		13185
13668		208		111		32		13525		13557
13668		160		89		22		13557		13579
13668		321		178		47		13443		13490
13668		716		363		301		13004		13305
13668		750		381		314		12973		13287
13668		388		201		57		13410		13467
13668		634		327		204		13137		13341
13668		582		290		112		13266		13378
13668		368		195		53		13420		13473
13668		57		26		9		13633		13642
13668		805		438		335		12895		13230
13668		882		473		367		12828		13195
13668		552		280		83		13305		13388
13668		507		266		80		13322		13402
13668		307		166		46		13456		13502
13668		344		189		50		13429		13479
13668		478		254		74		13340		13414
13668		463		236		70		13362		13432
13668		506		266		80		13322		13402
13668		512		266		81		13321		13402
13668		68		43		11		13614		13625
13668		721		363		303		13002		13305
13668		184		99		26		13543		13569
13668		839		456		350		12862		13212
13668		429		227		66		13375		13441
13668		752		385		316		12967		13283
13668		501		262		78		13328		13406
13668		295		157		45		13466		13511
13668		134		78		21		13569		13590
13668		440		233		67		13368		13435
13668		781		425		328		12915		13243
13668		860		463		362		12843		13205
13668		517		267		82		13319		13401
13668		182		95		27		13546		13573
13668		233		117		34		13517		13551
13668		70		43		11		13614		13625
13668		779		425		326		12917		13243
13668		154		87		22		13559		13581
13668		55		26		8		13634		13642
13668		755		385		318		12965		13283
13668		619		314		179		13175		13354
13668		645		329		213		13126		13339
13668		792		430		332		12906		13238
13668		383		199		56		13413		13469
13668		151		87		21		13560		13581
13668		360		193		52		13423		13475
13668		735		377		310		12981		13291
13668		257		125		39		13504		13543
13668		44		25		6		13637		13643
13668		468		237		73		13358		13431
13668		594		293		125		13250		13375
13668		686		354		268		13046		13314
13668		27		16		4		13648		13652
13668		713		361		296		13011		13307
13668		948		502		394		12772		13166
13668		786		430		330		12908		13238
13668		570		289		105		13274		13379
13668		20		14		2		13652		13654
13668		807		440		335		12893		13228
13668		575		289		107		13272		13379
13668		812		440		339		12889		13228
13668		676		346		250		13072		13322
13668		699		358		281		13029		13310
13668		773		399		326		12943		13269
13668		376		198		55		13415		13470
13668		477		240		73		13355		13428
13668		965		506		399		12763		13162
13668		748		381		313		12974		13287
13668		223		114		34		13520		13554
13668		33		18		6		13644		13650
13668		474		240		73		13355		13428
13668		876		472		366		12830		13196
13668		185		99		27		13542		13569
13668		180		95		27		13546		13573
13668		387		201		56		13411		13467
13668		622		314		179		13175		13354
13668		637		327		205		13136		13341
13668		214		112		33		13523		13556
13668		958		504		398		12766		13164
13668		443		234		68		13366		13434
13668		800		438		333		12897		13230
13668		653		336		226		13106		13332
13668		953		502		396		12770		13166
13668		457		236		70		13362		13432
13668		363		193		53		13422		13475
13668		117		69		18		13581		13599
13668		284		153		44		13471		13515
13668		930		487		386		12795		13181
13668		701		358		282		13028		13310
13668		235		117		35		13516		13551
13668		375		198		54		13416		13470
13668		983		520		408		12740		13148
13668		349		191		51		13426		13477
13668		666		344		244		13080		13324
13668		679		346		251		13071		13322
13668		834		447		350		12871		13221
13668		892		477		371		12820		13191
13668		92		48		14		13606		13620
13668		170		94		25		13549		13574
13668		382		199		56		13413		13469
13668		536		274		83		13311		13394
13668		419		224		65		13379		13444
13668		784		425		330		12913		13243
13668		253		122		38		13508		13546
13668		101		58		14		13596		13610
13668		920		485		382		12801		13183
13668		87		48		13		13607		13620
13668		763		387		322		12959		13281
13668		244		121		36		13511		13547
13668		260		125		40		13503		13543
13668		371		195		54		13419		13473
13668		529		272		82		13314		13396
13668		385		199		56		13413		13469
13668		196		104		28		13536		13564
13668		1000		524		413		12731		13144
13668		470		237		73		13358		13431
13668		972		507		401		12760		13161
13668		697		358		280		13030		13310
13668		48		25		7		13636		13643
13668		401		207		60		13401		13461
13668		243		121		35		13512		13547
13668		783		425		329		12914		13243
13668		829		447		349		12872		13221
13668		831		447		1131		12090		13221
13668		559		281		87		13300		13387
13668		406		207		61		13400		13461
13668		293		157		45		13466		13511
13668		49		25		7		13636		13643
13668		365		193		54		13421		13475
13668		335		186		49		13433		13482
13668		864		465		364		12839		13203
13668		865		465		365		12838		13203
13668		758		387		320		12961		13281
13668		201		106		30		13532		13562
13668		434		227		67		13374		13441
13668		688		356		273		13039		13312
13668		893		477		371		12820		13191
13668		106		58		14		13596		13610
13668		515		267		81		13320		13401
13668		543		277		83		13308		13391
13668		314		172		46		13450		13496
13668		777		399		327		12942		13269
13668		871		472		365		12831		13196
13668		849		462		355		12851		13206
13668		524		271		82		13315		13397
13668		674		346		250		13072		13322
13668		461		236		70		13362		13432
13668		217		112		34		13522		13556
13668		532		272		82		13314		13396
13668		510		266		81		13321		13402
13668		188		99		27		13542		13569
13668		819		443		343		12882		13225
13668		46		25		7		13636		13643
13668		431		227		66		13375		13441
13668		503		262		79		13327		13406
13668		617		309		170		13189		13359
13668		717		363		302		13003		13305
13668		539		274		83		13311		13394
13668		456		235		70		13363		13433
13668		692		356		274		13038		13312
13668		129		78		21		13569		13590
13668		396		202		58		13408		13466
13668		810		440		337		12891		13228
13668		104		58		14		13596		13610
13668		749		381		313		12974		13287
13668		980		518		406		12744		13150
13668		741		379		312		12977		13289
13668		618		314		178		13176		13354
13668		757		385		319		12964		13283
13668		292		157		45		13466		13511
13668		746		381		312		12975		13287
13668		641		329		209		13130		13339
13668		237		117		35		13516		13551
13668		328		182		49		13437		13486
13668		250		122		37		13509		13546
13668		824		445		345		12878		13223
13668		994		522		410		12736		13146
13668		270		146		40		13482		13522
13668		998		524		413		12731		13144
13668		150		87		21		13560		13581
13668		487		255		76		13337		13413
13668		67		43		11		13614		13625
13668		874		472		366		12830		13196
13668		942		490		389		12789		13178
13668		785		425		330		12913		13243
13668		407		207		61		13400		13461
13668		17		14		2		13652		13654
13668		801		438		333		12897		13230
13668		894		477		372		12819		13191
13668		286		153		44		13471		13515
13668		210		111		33		13524		13557
13668		231		115		35		13518		13553
13668		413		222		64		13382		13446
13668		729		370		308		12990		13298
13668		975		518		404		12746		13150
13668		199		106		30		13532		13562
13668		249		122		37		13509		13546
13668		732		377		308		12983		13291
13668		381		199		56		13413		13469
13668		72		44		11		13613		13624
13668		526		271		82		13315		13397
13668		412		222		64		13382		13446
13668		904		479		376		12813		13189
13668		854		462		357		12849		13206
13668		460		236		70		13362		13432
13668		567		283		94		13291		13385
13668		509		266		80		13322		13402
13668		811		440		338		12890		13228
13668		664		344		243		13081		13324
13668		652		330		217		13121		13338
13668		467		237		72		13359		13431
13668		350		191		51		13426		13477
13668		466		237		72		13359		13431
13668		613		309		167		13192		13359
13668		516		267		82		13319		13401
13668		974		507		402		12759		13161
13668		816		443		342		12883		13225
13668		416		224		65		13379		13444
13668		89		48		13		13607		13620
13668		918		483		382		12803		13185
13668		682		354		266		13048		13314
13668		573		289		106		13273		13379
13668		581		290		112		13266		13378
13668		90		48		14		13606		13620
13668		922		485		383		12800		13183
13668		546		277		84		13307		13391
13668		768		394		323		12951		13274
13668		119		69		18		13581		13599
13668		280		151		43		13474		13517
13668		743		379		312		12977		13289
13668		505		262		79		13327		13406
13668		216		112		33		13523		13556
13668		131		78		21		13569		13590
13668		142		86		20		13562		13582
13668		715		361		296		13011		13307
13668		932		487		387		12794		13181
13668		273		146		40		13482		13522
13668		938		489		388		12791		13179
13668		596		293		126		13249		13375
13668		601		303		148		13217		13365
13668		910		482		378		12808		13186
13668		422		225		65		13378		13443
13668		866		465		365		12838		13203
13668		545		277		83		13308		13391
13668		759		387		321		12960		13281
13668		323		178		47		13443		13490
13668		306		166		45		13457		13502
13668		950		502		395		12771		13166
13668		81		46		13		13609		13622
13668		873		472		365		12831		13196
13668		239		117		35		13516		13551
13668		771		394		325		12949		13274
13668		132		78		21		13569		13590
13668		367		195		53		13420		13473
13668		675		346		250		13072		13322
13668		50		25		8		13635		13643
13668		263		145		40		13483		13523
13668		43		24		6		13638		13644
13668		798		432		334		12902		13236
13668		583		292		118		13258		13376
13668		427		225		65		13378		13443
13668		490		255		76		13337		13413
13668		672		345		247		13076		13323
13668		566		283		93		13292		13385
13668		707		360		289		13019		13308
13668		951		502		395		12771		13166
13668		985		520		409		12739		13148
13668		94		55		13		13600		13613
13668		337		186		50		13432		13482
13668		288		153		45		13470		13515
13668		989		522		409		12737		13146
13668		889		474		371		12823		13194
13668		884		474		368		12826		13194
13668		272		146		40		13482		13522
13668		538		274		83		13311		13394
13668		275		151		42		13475		13517
13668		136		85		19		13564		13583
13668		687		354		268		13046		13314
13668		580		290		112		13266		13378
13668		226		115		34		13519		13553
13668		435		227		67		13374		13441
13668		357		192		52		13424		13476
13668		531		272		82		13314		13396
13668		702		360		286		13022		13308
13668		825		445		345		12878		13223
13668		492		260		77		13331		13408
13668		572		289		106		13273		13379
13668		497		260		78		13330		13408
13668		730		377		307		12984		13291
13668		167		90		23		13555		13578
13668		671		345		246		13077		13323
13668		66		43		11		13614		13625
13668		352		192		51		13425		13476
13668		22		14		2		13652		13654
